Date,Close,High,Low,Open,Volume,Daily_Sentiment,tomorrow's closing value
2013-09-03,21.302553176879883,21.446406726671622,21.143348978745426,21.153500580922664,82210996,0.0380323232323232,21.581096649169922
2013-09-04,21.581096649169922,21.627396980683486,21.173557411082296,21.30181003092376,81954037,0.0374523809523809,21.77743911743164
2013-09-05,21.77743911743164,21.7853628278008,21.580601561903197,21.627396769347754,51845604,0.0633333333333333,21.777936935424805
2013-09-06,21.777936935424805,21.881925447592586,21.633340116694825,21.84874787145095,62698130,-0.0660954545454545,21.987648010253906
2013-09-09,21.987648010253906,22.02973904831117,21.848252139453688,21.880686451675302,49569103,0.0525333333333333,22.003000259399414
2013-09-10,22.003000259399414,22.085449326115786,21.887373615426974,22.03642622290652,51697050,0.0619212121212121,22.189189910888672
2013-09-11,22.189189910888672,22.208501466632917,21.938871572371287,21.999779290110354,64665477,0.0115070707070707,22.111692428588867
2013-09-12,22.111692428588867,22.231526457127266,22.036175432202302,22.21914696356977,43984248,0.0412843822843822,22.012903213500977
2013-09-13,22.012903213500977,22.176565101960865,21.9081714364148,22.147348432522076,53214717,0.015570707070707,21.980464935302734
2013-09-16,21.980464935302734,22.209241901062928,21.908910747981064,22.18943547144922,53660381,0.0985426406926406,21.93961524963379
2013-09-17,21.93961524963379,21.9960671848365,21.813093745848256,21.971803072560643,50564822,-0.0854232323232323,22.36572265625
2013-09-18,22.36572265625,22.38181656625158,21.864344648732605,21.945555565235626,77678069,-0.0039272727272727,22.2436580657959
2013-09-19,22.2436580657959,22.431830527442546,22.169627599238744,22.431830527442546,64155573,0.0620438672438672,22.360525131225586
2013-09-20,22.360525131225586,22.38578089180538,22.17507731446378,22.243660356200394,174463490,0.0201717171717171,21.94927215576172
2013-09-23,21.94927215576172,22.32289246513598,21.91708433257085,22.18820075943324,71362485,-0.0076978354978354,21.95768928527832
2013-09-24,21.95768928527832,22.038405335030767,21.822999472964135,21.94927259406735,59694916,0.0011363636363636,21.71974754333496
2013-09-25,21.71974754333496,21.95050592006965,21.679389523821904,21.95050592006965,66207234,0.0030077441077441,21.74302101135254
2013-09-26,21.74302101135254,21.856419741647468,21.664532867146033,21.74624055160771,50584897,0.033530303030303,21.698951721191406
2013-09-27,21.698951721191406,21.726928352049843,21.57317349112531,21.660078330079262,50540732,0.0366349206349206,21.68706512451172
2013-09-30,21.68706512451172,21.80913083338684,21.498894552574342,21.517959616769243,69154239,0.0174646464646464,21.96164894104004
2013-10-01,21.96164894104004,21.978235830916244,21.789570387003103,21.79452104652148,67644602,-0.0116666666666666,21.986164093017578
2013-10-02,21.986164093017578,22.02008303550093,21.734359223063024,21.85592817136996,60036190,-0.0064166666666666,21.6915225982666
2013-10-03,21.6915225982666,22.137440319777713,21.592733143739746,21.986408228872627,84997401,0.0042229437229437,21.598922729492188
2013-10-04,21.598922729492188,21.726682364018604,21.540737782627165,21.66453461404647,54523605,0.0428688311688311,21.43526268005371
2013-10-07,21.43526268005371,21.63952906286367,21.394904659074513,21.47760210257969,51937949,0.0121424242424242,21.136417388916016
2013-10-08,21.136417388916016,21.441206262954903,21.085907763134372,21.424865861476388,78039419,0.0836281385281385,21.190641403198242
2013-10-09,21.190641403198242,21.35875717195409,20.87174001993488,21.201039495747242,106449509,-0.0151412698412698,21.497163772583008
2013-10-10,21.497163772583008,21.511771158941034,21.298344805977393,21.388220808152457,90550137,0.0188666666666666,21.590009689331055
2013-10-11,21.590009689331055,21.62690168051033,21.42437020444489,21.442443620692043,56567236,0.0117166666666666,21.692018508911133
2013-10-14,21.692018508911133,21.695486435688316,21.426597917343372,21.458042475939784,49930453,0.0287770562770562,21.83810043334961
2013-10-15,21.83810043334961,21.9277299414599,21.63977824785948,21.68335391487288,63914673,0.0353701298701298,22.2347469329834
2013-10-16,22.2347469329834,22.242175767077228,21.88761863808913,21.933672479667738,80604999,-0.0331515151515151,22.005970001220703
2013-10-17,22.005970001220703,22.20677036346632,21.930206511285476,22.109960406283456,170902191,-0.0044268542568542,25.041975021362305
2013-10-18,25.041975021362305,25.142251005481313,24.115723825847578,24.179602695585682,464390148,-0.0398848484848484,24.841175079345703
2013-10-21,24.841175079345703,25.229897602893622,24.748326038521085,25.043211664635727,145675990,0.0072168831168831,24.93278694152832
2013-10-22,24.93278694152832,25.081344665435502,24.655233332100053,24.883268964278034,88675135,0.0007878787878787,25.53716468811035
2013-10-23,25.53716468811035,25.619862133991653,24.775068333291866,24.7842282865431,106927293,0.0770227272727272,25.392074584960938
2013-10-24,25.392074584960938,25.76396185651555,25.373504396378554,25.548554115625322,83997668,-0.0621282828282828,25.135814666748047
2013-10-25,25.135814666748047,25.473037848761507,25.025387076994352,25.473037848761507,81524432,0.0372844155844155,25.130861282348633
2013-10-28,25.130861282348633,25.339583451081438,25.081094921553127,25.135813838236842,46521724,-0.0118066378066378,25.65675163269043
2013-10-29,25.65675163269043,25.674081784746367,25.093720779052532,25.232373371967466,64440637,-0.0782373737373737,25.51265525817871
2013-10-30,25.51265525817871,25.688199864016312,25.40321741797333,25.686218462321612,53162522,0.095347138047138,25.516613006591797
2013-10-31,25.516613006591797,25.787481013154245,25.35295303902676,25.475760111253138,65845885,-0.0650462791177076,25.428966522216797
2013-11-01,25.428966522216797,25.65081336029393,25.380935069158586,25.5465745649628,51524405,0.0072474747474747,25.40593910217285
2013-11-04,25.40593910217285,25.56093400611731,25.30492174946077,25.53939266287047,45722740,-0.0851558441558441,25.292293548583984
2013-11-05,25.292293548583984,25.5431067559209,25.190781320776274,25.263325267803115,47433127,-0.0231083694083694,25.322750091552734
2013-11-06,25.322750091552734,25.42797674352097,25.140025035240164,25.393314537912893,36652871,0.0334054834054834,24.956308364868164
2013-11-07,24.956308364868164,25.351964869819014,24.94863304087949,25.319282172291146,67435822,0.0157777777777777,25.15636444091797
2013-11-08,25.15636444091797,25.217520544818573,24.969924974791518,24.976115669875398,51825529,-0.0271075757575757,25.021671295166016
2013-11-11,25.021671295166016,25.15388860747191,24.95754593661922,24.99493090688732,44670812,0.01,25.051137924194336
2013-11-12,25.051137924194336,25.194246317638676,24.883268646363042,24.9501186732281,48906630,0.0935285714285714,25.56340980529785
2013-11-13,25.56340980529785,25.57281814463319,24.920406125245936,24.9265968201129,63412799,-0.0300040404040404,25.631746292114258
2013-11-14,25.631746292114258,25.743658507195747,25.51091871801487,25.59931008481542,46842923,-0.1669949494949494,25.59039878845215
2013-11-15,25.59039878845215,25.700329603127436,25.509929234917717,25.622833100015765,51243355,-0.0373537878787878,25.540630340576172
2013-11-18,25.540630340576172,25.966246775218536,25.48343704192622,25.644620741864355,70651832,0.0115728715728715,25.383405685424805
2013-11-19,25.383405685424805,25.619859874904392,25.33017329775098,25.54483965582327,45433661,0.0177583453583453,25.31185531616211
2013-11-20,25.31185531616211,25.585448025192616,25.263573580658534,25.501017558642243,38692487,0.02143272005772,25.603023529052734
2013-11-21,25.603023529052734,25.708003678774332,25.40321483113408,25.427973817444784,43835693,0.0138028138528138,25.549049377441406
2013-11-22,25.549049377441406,25.655019286093484,25.48294261465884,25.586931121701635,50356042,0.0464280904280904,25.89667320251465
2013-11-25,25.89667320251465,26.076427098732257,25.62654653375377,25.6795324374678,64761837,-0.0439015151515151,26.205671310424805
2013-11-26,26.205671310424805,26.282178063334396,25.822642669482576,25.962781804737784,91794785,0.0262530303030303,26.322038650512695
2013-11-27,26.322038650512695,26.4431127083065,26.24503702869664,26.295298263118347,45112461,-0.0636421356421356,26.234888076782227
2013-11-29,26.234888076782227,26.40894615451869,26.2314220459311,26.298520459366305,47890836,0.0566580086580086,26.108366012573242
2013-12-02,26.108366012573242,26.402261911056844,26.01626022645024,26.331943958442277,55133884,0.0156594516594516,26.07815933227539
2013-12-03,26.07815933227539,26.330210680539313,25.973179176863805,26.020964136798113,67295297,0.0316237373737373,26.199975967407227
2013-12-04,26.199975967407227,26.343581125715374,25.997442599811016,26.03136343587921,47842656,-0.0391108225108225,26.179176330566406
2013-12-05,26.179176330566406,26.236618011258034,26.02442982692005,26.175710300122297,45517975,0.0057626262626262,26.489416122436523
2013-12-06,26.489416122436523,26.492633767100475,26.247019592392725,26.487434720743046,57366220,0.0225373737373737,26.694171905517578
2013-12-09,26.694171905517578,26.797420932584785,26.443607104439533,26.5171426944191,59526286,0.0194480519480519,26.855607986450195
2013-12-10,26.855607986450195,27.045018614627367,26.632524905464123,26.644906296130383,74433955,-0.0209191919191919,26.67313003540039
2013-12-11,26.67313003540039,27.0205048180751,26.620639008946345,26.923448371675384,68728650,0.0236050505050505,26.491641998291016
2013-12-12,26.491641998291016,26.813019640281734,26.467872764090824,26.729580830436998,64099363,0.0283631313131313,26.264596939086914
2013-12-13,26.264596939086914,26.648368804905484,26.192794363103932,26.626332586941604,86820208,0.011230303030303,26.566415786743164
2013-12-16,26.566415786743164,26.608753313191716,26.294804504275127,26.3440759880985,64320188,0.031310101010101,26.489166259765625
2013-12-17,26.489166259765625,26.75904453184398,26.452522654986854,26.562455365401235,61658247,0.0716771284271284,26.857833862304688
2013-12-18,26.857833862304688,26.86278452177188,26.221267412055628,26.53843574335913,88743390,0.0529860028860028,26.894227981567383
2013-12-19,26.894227981567383,27.037089863224278,26.717445267180924,26.75928791316617,66877738,0.1277489177489177,27.25076675415039
2013-12-20,27.25076675415039,27.264384386360593,26.938302579814493,26.945729517348237,130953011,-0.033840909090909,27.609283447265625
2013-12-23,27.609283447265625,27.626615496643463,27.3621846608124,27.42952956069228,69122119,-0.015420202020202,27.5285701751709
2013-12-24,27.5285701751709,27.61275035465452,27.43596951283738,27.606066679345833,29478078,0.0257373015873015,27.667715072631836
2013-12-26,27.667715072631836,27.705845199693982,27.4505743326376,27.582294866054173,53712576,0.0428962000962,27.690990447998047
2013-12-27,27.690990447998047,27.73753726667976,27.555803879161484,27.73060520553265,63023345,-0.0248253968253968,27.469642639160156
2013-12-30,27.469642639160156,27.742986953263376,27.458747774119633,27.739026046011432,49629328,-0.0318328042328042,27.748184204101562
2013-12-31,27.748184204101562,27.755364651584824,27.39041134535747,27.53847228622698,54519590,0.0815757575757575,27.560260772705078
2014-01-02,27.560260772705078,27.674897652857684,27.439929970106252,27.61819923031049,73129082,0.0908333333333333,27.359214782714844
2014-01-03,27.359214782714844,27.654595314196445,27.357481767304026,27.60681035316426,66917888,0.0811380952380952,27.664249420166016
2014-01-06,27.664249420166016,27.70237765167119,27.394866041436792,27.55753625703793,71037271,-0.0238418229918229,28.197568893432617
2014-01-07,28.197568893432617,28.21812048382695,27.759328364985123,27.854403408544776,102486711,0.0795865800865801,28.256250381469727
2014-01-08,28.256250381469727,28.40703599016514,28.059659318704977,28.374353292433828,90036218,0.0469428571428571,27.984142303466797
2014-01-09,27.984142303466797,28.3302808357259,27.868269180389266,28.310969280572337,83692529,0.0308208754208754,27.982656478881836
2014-01-10,27.982656478881836,28.20301676680621,27.78631381085729,28.20301676680621,86061375,0.0096349206349206,27.80438995361328
2014-01-13,27.80438995361328,28.396884005966704,27.660536408286156,27.89079991843677,97118665,-0.0595651515151515,28.458534240722656
2014-01-14,28.458534240722656,28.49815089703624,27.930910685202505,28.175040224001005,99676216,0.0349275922490208,28.439218521118164
2014-01-15,28.439218521118164,28.59718455861936,28.3196309952967,28.547418203396898,78300393,0.0199020202020202,28.62739372253418
2014-01-16,28.62739372253418,28.66973314489796,28.423870603093697,28.45110586788695,67608467,0.0490636363636363,28.486513137817383
2014-01-17,28.486513137817383,28.736583075965356,28.329785224607893,28.64299266480601,108457005,0.0444031746031746,28.81259536743164
2014-01-21,28.81259536743164,28.820022305151465,28.505576721425253,28.744010432225753,79492846,-0.0260142857142857,28.845277786254883
2014-01-22,28.845277786254883,28.91633710262923,28.692759165505187,28.88464415833814,63091600,0.0194451178451178,28.723459243774414
2014-01-23,28.723459243774414,28.782633940541714,28.58158710718187,28.720982965970634,78256228,0.0099128787878787,27.8254337310791
2014-01-24,27.8254337310791,28.56128453534627,27.804884037794157,28.498395420484204,156283602,0.0742968975468975,27.265871047973633
2014-01-27,27.265871047973633,27.891544601941114,26.796432436937653,27.881641385798545,174796734,-0.0685838383838383,27.805130004882812
2014-01-28,27.805130004882812,27.872971674185635,27.481524483877166,27.49093282269999,88739375,-0.0436410256410256,27.40675163269043
2014-01-29,27.40675163269043,27.773934725160824,27.22105543985541,27.708817717793504,95552818,-0.0008570707070707,28.11165428161621
2014-01-30,28.11165428161621,28.53504283760817,27.9101125539145,28.34959312491205,204419353,-0.0231883116883116,29.240190505981445
2014-01-31,29.240190505981445,29.378099843064764,28.50136854556112,29.00200329183478,223486554,-0.0141205387205387,28.063127517700195
2014-02-03,28.063127517700195,29.258762209111637,28.02797043536821,29.19636796316737,183449044,0.0511111111111111,28.180238723754883
2014-02-04,28.180238723754883,28.597188191117713,28.15176531912558,28.176029430402213,112897588,0.0238968253968253,28.305025100708008
2014-02-05,28.305025100708008,28.492454314273402,27.929176920823263,28.309482780256946,96139007,-0.0050126262626262,28.719993591308594
2014-02-06,28.719993591308594,28.724946146981335,28.41272846709913,28.50136821638898,78155853,-0.0734444444444444,29.152788162231445
